retailer_id,source_id,retailer_name
RET1da18f89,SRC00000001,"{'url': 'https://awakeorganics.co.uk/products/natural-clear-skin-balancing-treatment-oil?variant=43747373973703&country=GB&currency=GBP&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOoqoEbzDOYiMQP0TTDdxxa7ronZwz1YeqrzKPoV927dwf0zb_mCAnjo', 'name': 'Awake Organics'}"
RET93193be1,SRC00000001,"{'url': 'https://www.justmylook.com/products/geek-gorgeous-101-ha-5-light-hyaluronic-acid-serum-30ml?utm_source=google&utm_medium=cpc&utm_campaign=All%20Products%20-%20UK&utm_content=Geek%20%26%20Gorgeous%20101%20HA%205%20Light%20Hyaluronic%20Acid%20Serum%2030ml&srsltid=AfmBOoolA4ne4DSL5_Kspv5ZazCnSJsPGmD7oO5FYhCCmCB8j8bZMumiJWI', 'name': 'Justmylook'}"
RETda1492e0,SRC00000001,"{'url': 'https://www.greenpeople.co.uk/products/age-defy-hydrate-renew-serum-30ml?variant=33041551097901&srsltid=AfmBOopdhXd2ZRAIUSNVLveI3drjxR84bPfv1kvqmF3wViRVM68eTpLT_oE', 'name': 'Green People'}"
RET116ddc21,SRC00000001,"{'url': 'https://www.facejunkie.co.uk/products/triple-antioxidant-serum?variant=39962123108540&country=GB&currency=GBP&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOopqG-oMtotczxFQKsd8lHZfICsWSKirw9t9Xh_vjTSRYZa6v-jwUcQ', 'name': 'Face Junkie'}"
RETdc7d488f,SRC00000001,"{'url': 'https://www.justmylook.com/products/minimalist-multi-peptides-10-face-serum-30ml?utm_source=google&utm_medium=cpc&utm_campaign=All%20Products%20-%20UK&utm_content=Minimalist%20Multi-Peptides%2010%25%20Face%20Serum%2030ml&srsltid=AfmBOoqX_h67EhZgRfr8djwnXrHGWDYIFUWjRk77dOQE9cJqNLS2WgsUBYg', 'name': 'Justmylook'}"
RETe755c6d4,SRC00000001,"{'url': 'https://www.spacenk.com/uk/skincare/treatment/serums/essentia-vita-peptide-c-quence-serum-3-UK200054701.html', 'name': 'Space NK'}"
RET619ea901,SRC00000001,"{'url': 'https://www.notino.co.uk/filorga/medi-cosmetique-lift-designer/p-15702844/', 'name': 'Notino.co.uk'}"
RET40d0d51c,SRC00000001,"{'url': 'https://www.boots.com/pixi-overnight-glow-serum-10259627?srsltid=AfmBOopIxu52XwNenFP_un6pu6n2FXYG994fT9LGL42pvHSqHanB-SoG3ys', 'name': 'Boots.com'}"
RET98913f97,SRC00000001,"{'url': 'https://www.superdrug.com/skin/face-skin-care/face-serums/loreal-paris-revitalift-clinical-12-pure-vitamin-c-serum-30ml/p/827348', 'name': 'Superdrug.com'}"
RET54e35146,SRC00000001,"{'url': 'https://www.amazon.co.uk/Olay-Regenerist-Ultra-Firming-Serum/dp/B09FQFKCTV?source=ps-sl-shoppingads-lpcontext&ref_=fplfs&psc=1&smid=A118P2HWIGF7XF', 'name': 'Amazon.co.uk - Amazon.co.uk-Seller'}"
RET6d083534,SRC00000001,"{'url': 'https://www.lookfantastic.com/p/aveeno-face-calm-restore-pro-age-serum-30ml/14300276/?affil=thggps&switchcurrency=GBP&shippingcountry=GB&srsltid=AfmBOoqfl9dI58teGFJErtaKy6PtaEnbf-nIYtBe9AQqDj2Guj9Xe_VfbpM', 'name': 'LOOKFANTASTIC'}"
RET619474e4,SRC00000001,"{'url': 'https://www.skinstation.co.uk/skinceuticals-serum-10-30ml?srsltid=AfmBOorP7J8cFkyng25SrVyf7VtvuLch9hw6vdedKyiMsYxNTOikX-PbI0U', 'name': 'Skinstation'}"
RET34db72ed,SRC00000001,"{'url': 'https://www.johnlewis.com/erborian-skin-therapy-multi-perfecting-night-oil-serum/p112687290?size=10ml?utm_source=google&utm_medium=organic&utm_campaign=organicshopping&srsltid=AfmBOooRMMfUmBXqXXy_p9kWY5qIJ0MSgHK5sErlz7zrmHnzY5tzPemE5Rs', 'name': 'John Lewis & Partners'}"
RET1f0c4fff,SRC00000001,"{'url': 'https://www.justmylook.com/products/some-by-mi-30-days-aha-bha-pha-miracle-serum-50ml?utm_source=google&utm_medium=cpc&utm_campaign=All%20Products%20-%20UK&utm_content=Some%20By%20Mi%2030%20Days%20AHA%2C%20BHA%2C%20PHA%20Miracle%20Serum%2050ml&srsltid=AfmBOoqfFsm5V7d8vDYgCASLtqAtzpxvnBqQTnDueIK0cGSKPGxSny4k3Q0', 'name': 'Justmylook'}"
RET2cb86dde,SRC00000001,"{'url': 'https://www.superdrug.com/skin/face-skin-care/face-serums/organic-shop-nourishing-face-serum-for-all-skin-types-30ml/p/mp-00037274', 'name': 'Superdrug.com'}"
RET0b93c350,SRC00000001,"{'url': 'https://www.libertylondon.com/uk/SKIN-TRANSFORMING-SERUM-30ML-R610619006.html?utm_source=google&utm_medium=shoppingiq&utm_campaign=shoppingiqfeed&utm_content=shoppingseo', 'name': 'Liberty'}"
RET9684fc67,SRC00000001,"{'url': 'https://www.cultbeauty.co.uk/p/drunk-elephant-b-hydra-intensive-hydration-serum-50ml/13310265/?affil=thggps&switchcurrency=GBP&shippingcountry=GB', 'name': 'Cult Beauty'}"
RETd026c379,SRC00000001,"{'url': 'https://www.johnlewis.com/trinny-london-plump-up-peptide-ha-serum-30ml/p112635005?size=30ml?utm_source=google&utm_medium=organic&utm_campaign=organicshopping&srsltid=AfmBOoox4XNa3ApXkiPGKvJocL-eDGdMUaSKQEIFmTwqpEV9icswA0Bk-Z4', 'name': 'John Lewis & Partners'}"
RET069e78ba,SRC00000001,"{'url': 'https://www.superdrug.com/skin/face-skin-care/face-serums/beauty-of-joseon-revive-serum-ginseng-snail-mucin-30ml/p/843970', 'name': 'Superdrug.com'}"
RETf4836c63,SRC00000001,"{'url': 'https://www.lookfantastic.com/p/biossance-squalane-and-copper-peptide-rapid-plumping-serum-50ml/13643574/?affil=thggps&switchcurrency=GBP&shippingcountry=GB&srsltid=AfmBOopxgtIa4tF5M8lvmZo3qhMaBe7_3L_Yu8ON8gIHK0S8MHfVHoS1xco', 'name': 'LOOKFANTASTIC'}"
RET80ee1c2e,SRC00000001,"{'url': 'https://www.amazon.co.uk/Aging-Hyaluronic-Nicotinamide-Vitamin-Improve/dp/B0D2CMYJGS?source=ps-sl-shoppingads-lpcontext&ref_=fplfs&psc=1&smid=A1Y6XQ9CPNPFX8', 'name': 'Amazon.co.uk - Amazon.co.uk-Seller'}"
RETaf183c82,SRC00000001,"{'url': 'https://www.johnlewis.com/the-ordinary-gf-15-solution-30ml/p112835660?size=30ml?utm_source=google&utm_medium=organic&utm_campaign=organicshopping&srsltid=AfmBOooNskJL_NMCXwZ1p7NxlNnw0W6kp6pZOqk3Js-b_04K7ZaYnXzqWlw', 'name': 'John Lewis & Partners'}"
RET692e2db6,SRC00000001,"{'url': 'https://www.myhairandbeauty.co.uk/products/nuxe-merveillance-lift-firming-activating-oil-serum?currency=GBP&variant=55951858008446&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=e9145784e349&srsltid=AfmBOop0uVOC__kPvbWPKgiUsbS3uoRqrMNxF3tfi8qKgT9UaQyQqRAjDYE', 'name': 'myhairandbeauty.co.uk'}"
RET8bd845c3,SRC00000001,"{'url': 'https://www.paulaschoice.co.uk/resist-anti-aging-ultra-light-super-antioxidant-concentrate-serum-trial-size/7747.html?srsltid=AfmBOooPj-ylyD8tDkcrGJ4K_oq6gS26JQVaj54hmPL0KrpvPtKA9rJBDvE', 'name': ""Paula's Choice UK""}"
RETf4f4bd3a,SRC00000001,"{'url': 'https://www.justmylook.com/products/minimalist-vitamin-c-10-face-serum-30ml?utm_source=google&utm_medium=cpc&utm_campaign=All%20Products%20-%20UK&utm_content=Minimalist%20Vitamin%20C%2010%25%20Face%20Serum%2030ml&srsltid=AfmBOorAXkyktN8BFmS1qExMS_-vchweK5RUNrzKg-LPSvX9QXM2W1l9yls', 'name': 'Justmylook'}"
RET7bcd57ea,SRC00000001,"{'url': 'https://www.nvspharmacy.co.uk/vichy-liftactiv-ha-epidermal-filler-serum-30ml.html', 'name': 'NVS Pharmacy'}"
RET372fc3d1,SRC00000001,"{'url': 'https://www.justmylook.com/products/anua-peach-70-niacinamide-serum-30ml?utm_source=google&utm_medium=cpc&utm_campaign=All%20Products%20-%20UK&utm_content=Anua%20Peach%2070%20Niacinamide%20Serum%2030ml&srsltid=AfmBOoqsrQmklc_TSPZhJsaXEtvPNiJOiqz98Rd8GuD-YeAI7ydX2OJKU90', 'name': 'Justmylook'}"
RETe46a9dfa,SRC00000001,"{'url': 'https://www.boots.com/super-facialist-vitamin-c-glow-boost-skin-serum-30ml-10160291?srsltid=AfmBOoqLD0MMcbNBRhScYxWHldo-qPdi17PX-tWXi7bSP3SCVkog0CP5icI', 'name': 'Boots.com'}"
RET33f5ee00,SRC00000001,"{'url': 'https://www.debenhams.com/product/clarins-double-serum-75ml-gift-set_ydd21322?colour=multi&size=One%20Size&srsltid=AfmBOopRsdq2PjT28Dw6AWexG8VQUrugLdZO4DFYnOVUP3yT6VMnFDMTC9o', 'name': 'Debenhams'}"
RET4ae9cc38,SRC00000001,"{'url': 'https://www.facethefuture.co.uk/products/mz-skin-bio-placenta-hyaluronic-acid-serum-30ml?srsltid=AfmBOopFm8s-YUf8wFMyycP0quMyjg8kfJp7eQpvFPZGF2hO7cmAFvNXZdQ', 'name': 'Face the Future'}"
RETfd392293,SRC00000001,"{'url': 'https://www.kiyobeauty.com/products/collagen-boosting-organic-face-serum-with-coffee-rosehip?variant=42787599483030&country=GB&currency=GBP&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOorDbH6ONNrjRWoBYMTnEqzvWA25SvnHpgaMX64IkkhoJ7YBDx4ZrRg', 'name': 'Kiyo Beauty'}"
RET920a3889,SRC00000001,"{'url': 'https://uk.glossier.com/products/super-bounce?variant=41611449794607&srsltid=AfmBOoqbGSbRBfbqvPdwaFB_Vina7le6lga0NmvXenLh4Z11V6g2qmb-ZzU', 'name': 'Glossier'}"
RETc94f898c,SRC00000001,"{'url': 'https://www.clarins.co.uk/super-restorative-remodelling-serum/80002595.html', 'name': 'Clarins UK'}"
RETf7af32ba,SRC00000001,"{'url': 'https://www.hollandandbarrett.com/shop/product/minimalist-alpha-arbutin-02-face-serum-30ml-6100011485?skuid=024073', 'name': 'Holland & Barrett'}"
RETffe854af,SRC00000001,"{'url': 'https://escentual.com/products/kiehls-vital-skin-strengthening-super-serum?variant=49266254807364&om=7322&srsltid=AfmBOoq4WcEyTsjdLQh1tGVnEfUrXteZOJgknN1rXR5JN6hDGc6093zyeIo', 'name': 'Escentual'}"
RET4f9003b8,SRC00000001,"{'url': 'https://www.lookfantastic.com/p/revolution-skin-ultra-plump-hydrating-serum-30ml/15775139/?affil=thggps&switchcurrency=GBP&shippingcountry=GB&srsltid=AfmBOoq5U-cqsST6wHyRTuragMxqDKw3yg2t7RS5Q2WDnEhbJbyf6B-sjHI', 'name': 'LOOKFANTASTIC'}"
RET6573daf0,SRC00000001,"{'url': 'https://www.johnlewis.com/the-ordinary-gf-15-solution-30ml/p112835660?size=30ml?utm_source=google&utm_medium=organic&utm_campaign=organicshopping&srsltid=AfmBOorA-W0O2pOFfrJJeLkXeFpDLMx-RyNBysXuxFII4FJLuiHWdsnu-Ls', 'name': 'John Lewis & Partners'}"
RET03a4251b,SRC00000001,"{'url': 'https://www.dior.com/en_gb/beauty/products/one-essential-skin-boosting-super-serum-F072532000.html?srsltid=AfmBOoquJrAHRwsllDFxmpRkcAjw3_5WxmBygQNECwTiHTPvxbYd1pEe2ao', 'name': 'DIOR'}"
RETe0af8138,SRC00000001,"{'url': 'https://www.next.co.uk/style/su449110/af1610?srsltid=AfmBOooCf_qgexIMSDHfAhqHpmTzoQRsg-P6nrVQAUEogRiwJD5o_jK0hJQ#af1610?utm_source=google&utm_medium=organic&utm_campaign=organicshopping', 'name': 'Next'}"
RET1428667d,SRC00000001,"{'url': 'https://www.cultbeauty.co.uk/p/the-inkey-list-retinol-serum-30ml/12208009/?affil=thggps&switchcurrency=GBP&shippingcountry=GB', 'name': 'Cult Beauty'}"
RET0243f496,SRC00000001,"{'url': 'https://www.sainsburys.co.uk/shop/gb/groceries/product/details/qa-hyaluronic-acid-facial-serum-30ml?utm_source=google&utm_medium=free_listing&utm_campaign=merchant_center&deeplink=true', 'name': 'sainsburys.co.uk'}"
RETcb2c4fdd,SRC00000001,"{'url': 'https://uk.erborian.com/bamboo-super-serum---hydrating-face-serum-6AA30366.html', 'name': 'Erborian UK'}"
RETd721b759,SRC00000001,"{'url': 'https://www.harrods.com/en-gb/p/medik8-crystal-retinal-10-serum-30ml-000000000007337730?srsltid=AfmBOorPk_pru0zVrpd1nnsCg-iR_uCSK-S3f9dhpYPCW4vdKB7bcstaQ7w', 'name': 'Harrods'}"
RETf77d7fd8,SRC00000001,"{'url': 'https://www.debenhams.com/product/skinchemists-professional-anti-ageing-vitamin-c-salicylic-acid-facial-serum-30ml_p-41c00a8a-dc14-48a4-9e92-0d721b859058?colour=White&size=30ml&srsltid=AfmBOopCUfUCt8jDID3VNgV6JVPJwuob8Wjd8qNyDHsZd2tax7vqFslPSR0', 'name': 'Debenhams'}"
RET6f213cda,SRC00000001,"{'url': 'https://www.onbuy.com/gb/p/softn-white-swiss-ultra-whitening-serum-30ml~p109947762/?exta=gshp&extac=gshpfa', 'name': 'OnBuy.com'}"
RETd4ec5885,SRC00000001,"{'url': 'https://www.thedermacompany.co.uk/products/jan-marini-c-esta-face-serum?variant=55702451454329&country=GB&currency=GBP&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOopkF1jJNw1BSqWTu7z80RXnNt7eY1P8K624WeKXWaOJzKyilWuZSxY', 'name': 'The Derma Company'}"
RET93a5a4c9,SRC00000001,"{'url': 'https://www.cosmetify.com/la-mer-serums-the-regenerating-serum/?vf=5002329&srsltid=AfmBOoqnPJF4NMUxkYHkrOXoIuAqib4gITlVtmyX6g8IQ0pP7b8y51HP6zw', 'name': 'Cosmetify'}"
RET230251ae,SRC00000001,"{'url': 'https://skincareessentials.com/products/revision-skincare-retinol-complete-0-5?variant=43790766309610&srsltid=AfmBOooVbiT3YHaxQzATmzFIPyIqC47lXq64-fZMLm7spNjwMMBPf1wBrTk', 'name': 'SkincareEssentials'}"
RET5faf3304,SRC00000001,"{'url': 'https://www.lookfantastic.com/p/garnier-vitamin-c-brightening-and-anti-dark-spot-serum-duo/13951654/?affil=thggps-bundle&switchcurrency=GBP&shippingcountry=GB&srsltid=AfmBOoqjTeG9OQ8FUgpDeLjSgFVibHQiWaAlozaeebgOCzLglOzTBgLcTiQ', 'name': 'LOOKFANTASTIC'}"
RETaea8c4a6,SRC00000001,"{'url': 'https://www.cremedelamer.co.uk/product/20658/124388/collections/genaissance-de-la-mer/genaissance-de-la-mer-the-serum-essence?srsltid=AfmBOorm05iDRC8VzkwrijavaqOZP0W7N1JvLWIk192kZJAhuyrT6g1-3jw#/sku/181906', 'name': 'La Mer'}"
RET373fa6d7,SRC00000001,"{'url': 'https://www.sainsburys.co.uk/shop/gb/groceries/product/details/lor%C3%A9al-age-perfect-golden-rosy-oil-face-serum-30ml?utm_source=google&utm_medium=free_listing&utm_campaign=merchant_center&deeplink=true', 'name': 'sainsburys.co.uk'}"
RET04f6c767,SRC00000001,"{'url': 'https://www.paiskincare.com/products/peptides-booster?variant=55311319368059&country=GB&currency=GBP&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOor8U_Qh5dmLr5thz2Lhmy-6PLQ12ISjRlDRhtHsKDwXBvfBq7ET5qE', 'name': 'Pai Skincare UK'}"
RET35dd249c,SRC00000001,"{'url': 'https://www.debenhams.com/product/me-pure-youth-concentrate-face-serum-with-42-actives-hyaluronic-acid-anti-aging_p-53690e90-90fb-4f21-a998-96df2056f592?colour=Purple&size=30ml&srsltid=AfmBOopXGgBLNYAwggauBYH_MG5rO8xHPFW_DMvc5To43pQpiFURtMGrflo', 'name': 'Debenhams'}"
RET297a594a,SRC00000001,"{'url': 'https://www.skindays.com/shop/product/peace-pure/timeless-elixir-facial-serum/?srsltid=AfmBOoqkrUBOsEAicm4qNUl2r0ehAC_JXg5EYYpa9i70IOChOrUuAQuYFSM', 'name': 'Skindays'}"
RET9e6f040a,SRC00000001,"{'url': 'https://www.thedermacompany.co.uk/products/medik8-hydr8-b5?variant=55952216392057&country=GB&currency=GBP&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOoqMfiB5wfi9TEsfgbeKc_IwgwvduY9-v6iADcS075ihTgZnWjckUaI', 'name': 'The Derma Company'}"
RET2ac6b8a4,SRC00000001,"{'url': 'https://well.co.uk/la-roche-posay-hyalu-b5-hyaluronic-acid-serum-30ml/?setCurrencyId=1&sku=OT076258&srsltid=AfmBOopsFiLbV4unbJ0Wc_bNOOO41zsz1gPMXpGgNhEXKRLdd5X3q3MBlhc', 'name': 'Well Pharmacy'}"
RETcdc37a50,SRC00000001,"{'url': 'https://www.beautybay.com/p/the-inkey-list/supersize-hyaluronic-acid/?ctyid=gb', 'name': 'BEAUTY BAY'}"
RET1b5782a4,SRC00000001,"{'url': 'https://www.lookfantastic.com/p/beauty-of-joseon-reveal-your-glow-bundle/17006605/?affil=thggps-bundle&switchcurrency=GBP&shippingcountry=GB&srsltid=AfmBOop_D7IJx5iWb7qa7lR0L-URvOQiSUtlESlK8-rt-fwvUK2Nzdbey3c', 'name': 'LOOKFANTASTIC'}"
RET1a1cf8a0,SRC00000001,"{'url': 'https://www.lookfantastic.com/p/kate-somerville-retinol-vita-c-power-serum-30ml/12753678/?affil=thggps&switchcurrency=GBP&shippingcountry=GB&srsltid=AfmBOoqzOfD4-0bk3hT7Vt0h12mbOBRqx5qy25QfdnqjlRu5pku_Pa_Li_I', 'name': 'LOOKFANTASTIC'}"
RETa50837ae,SRC00000001,"{'url': 'https://www.superdrug.com/skin/face-skin-care/face-serums/round-lab-birch-juice-serum-50ml/p/854473', 'name': 'Superdrug.com'}"
RET61aa5e4b,SRC00000001,"{'url': 'https://www.lookfantastic.com/p/the-ordinary-aha-30-percentage-plus-bha-2-percentage-peeling-solution-30ml/11429304/?affil=thggps&switchcurrency=GBP&shippingcountry=GB&srsltid=AfmBOorOJAWOofYzBnXCtUyr4Se2fQiRPbXxECfmOye83KtoPJ5yOTEE3GQ', 'name': 'LOOKFANTASTIC'}"
RET9ad93997,SRC00000001,"{'url': 'https://www.ebay.co.uk/itm/389184733740?chn=ps&_ul=GB&mkevt=1&mkcid=28&var=656488979421&google_free_listing_action=view_item', 'name': 'eBay - mlingui'}"
RET126d369a,SRC00000001,"{'url': 'https://www.medik8.com/products/intelligent-retinol?variant=41324995018904&currency=GBP&srsltid=AfmBOoox1Pvj9GA5TS1a2z-BfBuosWbIb1IHBShrtl9qKd_DlrLzWyrcQq0', 'name': 'Medik8'}"
RETd20a1a77,SRC00000001,"{'url': 'https://www.elfcosmetics.co.uk/youth-boosting-advanced-night-retinoid-serum/57581.html?srsltid=AfmBOorAMaKKQPB-F64fsJYs8j0diok7JOAbzUU-gG10371uEIjRg8ow_Xk', 'name': 'e.l.f. UK'}"
RETa2038d9d,SRC00000001,{'name': 'murad.co.uk'}
RETdb7e32e4,SRC00000001,{'name': 'Millies.ie'}
RET04f0b1ac,SRC00000001,{'name': 'Beautylish'}
RETa623d4f7,SRC00000001,{'name': 'SkincareEssentials'}
RET1b45ac70,SRC00000001,{'name': 'Skindays'}
RETe0ddc5f0,SRC00000001,{'name': 'oskiaskincare.com'}
RETe3001565,SRC00000001,{'name': 'eBay - louise-leblanc'}
RET8bf459cd,SRC00000001,"{'name': ""Paula's Choice UK""}"
RETbcd181ed,SRC00000001,{'name': 'Oxyglow Cosmetics'}
RETf60e0509,SRC00000001,{'name': 'Viata-shop.com'}
RET0c06e98c,SRC00000001,{'name': 'Herbkart.com'}
RET7aef769a,SRC00000001,{'name': 'SkinShop'}
RET7222ef52,SRC00000001,{'name': 'Soul of Seoul'}
RET2fc4b012,SRC00000001,{'name': 'drburgener.com'}
RET371a55a3,SRC00000001,{'name': 'Skinmedix'}
RETba2f24d3,SRC00000001,{'name': 'SHEIN'}
RET29430a0d,SRC00000001,"{'url': 'https://www.boohoo.com/product/l-or-al-paris-men-expert-derma-control-anti-blemish-serum-30ml_ydd18417?colour=multi&size=30ml&srsltid=AfmBOoroCsHlCwdPzmwcNpBowjq9CxTOOz3p_KP9dnzEO0levqPRDnklR-4', 'name': 'boohoo'}"
RET698f3714,SRC00000001,"{'url': 'https://www.superdrug.com/skin/face-skin-care/face-serums/tirtir-sos-moisturizing-serum-50ml/p/856926', 'name': 'Superdrug.com'}"
RET744d6f95,SRC00000001,"{'url': 'https://www.jeaken.com/product/aloe-retinol-face-serum/?srsltid=AfmBOoqUCznsephyFvJiqkPvLXHbDV9FlIZGUIswbjDdfNWDW-1uVQ6p0tQ', 'name': 'JeaKen.com'}"
RETf5c573cb,SRC00000001,"{'url': 'https://www.farmasi.co.uk/farmasi/product-detail/dr-c-tuna-tea-tree-serum?pid=1000292&srsltid=AfmBOoqwnMD0qk2fTbtSYXe_CiY-ql_TUIAXBxOwyvmBzG7U2PUAt030ZkI', 'name': 'farmasi.co.uk'}"
RET8a60b525,SRC00000001,"{'url': 'https://andkeep.com/products/upcircle-elasticity-boosting-duo?variant=56585443934595&currency=GBP&srsltid=AfmBOooOtEAOfYnlmvv2XGBLgsG_0P8UNR3UmRF7CPhd2A5nAJUoDeagxlQ', 'name': '&Keep'}"
RETdc63907e,SRC00000001,"{'url': 'https://checkout.kbeauty.shop/products/pyunkangyul-moisture-serum-100ml?currency=USD&variant=44380761325865&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=0cfbd17ee2c5&srsltid=AfmBOopy3-3wonLOXDhUJ9CuGq75ESRjNx2CVYs-1uelez2OghQyVOKgOl8', 'name': 'KBeauty Shop'}"
RET3b1ae84e,SRC00000001,"{'url': 'https://glowbeautycase.co.uk/de/products/goddesss-glow-face-serum?srsltid=AfmBOorlXOU9_5_CFmNOQfMtv9NOX6SA5E2kq1GKY8Z3Q618Aflc4kY2kNM', 'name': 'Glow Beauty Case'}"
RETf7b37bba,SRC00000001,"{'url': 'https://www.fruugo.co.uk/anua-niacinamide-10-hyaluronic-acid-facial-serum-for-glass-skin-soothing-facial-spot-care-30ml-1oz/p-439327311-921094307?language=en&ac=google&utm_source=google&utm_medium=organic', 'name': 'fruugo.co.uk'}"
RET84bc9ef4,SRC00000001,"{'url': 'https://www.ubuy.co.it/en/product/1PT4ESY0M-goop-beauty-2-piece-set-20-vitamin-c-1-oz-hyaluronic-acid-glow-serum-0-78-oz?srsltid=AfmBOoosGvKY37FC1SJXxjK27Ab2t8-DrijlqhjsSk2V_E-pfH20kkNKjJs', 'name': 'Ubuy'}"
RETbb97c7ac,SRC00000001,"{'url': 'https://www.bigfragranceshop.co.uk/products/shiseido-ultimate-power-infusing-concentrate-50ml?variant=55732873429341&country=GB&currency=GBP&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOopEa_LQBEhtPRc_Yo9MdRsVEOh8vB1GoBpynmW7CUdCx07QzvrilAc', 'name': 'Big Fragrance Shop'}"
RET43fa7703,SRC00000001,"{'url': 'https://skinsli.com/products/purito-seoul-purito-purito-centella-unsented-serum?variant=50566256492874&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOorctAVzBiKZ5EA-tUZAw3R7itCHRT6A-LAKAyqkYi3Yf3Pfou8qvIM', 'name': 'Skinsli'}"
RET9b673979,SRC00000001,"{'url': 'https://www.ubuy.fr/en/product/88EGVEQKC-germaine-de-capuccini-timexpert-hydraluronic-i-hyaluronic-3d-force-moisturizing-fill-in-serum-hydration-facial-serum-hyaluronic-acid-serum-1-oz?srsltid=AfmBOorTqxw87GQYGDor89c07YLJ_9OcbnGlZw-VWXf_yLUU37XVZcwrJvU', 'name': 'Ubuy'}"
RETc1dff644,SRC00000001,"{'url': 'https://checkout.kbeauty.shop/products/anua-niacinamide-2-piece-serum-bundle-brighten-revitalize-for-glass-skin?currency=USD&variant=49865282257237&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=0cfbd17ee2c5&srsltid=AfmBOoq1vFPGoHgE3JbwYyiu1eRAjC3V-XpcZo6qESSVOs5zrnxR_4yEnfs', 'name': 'KBeauty Shop'}"
RET7b3563d5,SRC00000001,"{'url': 'https://www.ubuy.co.nl/en/product/2E0M8F8-lyfetrition-snail-serum-with-98-12oz-large-bottle-snail-mucin-extract-100-natural-face-serum-with-grapefruit-seed-extract-hyaluronic-acid-aloe-vera-an?srsltid=AfmBOoplJbHsaNXpSn2NjpVb4IhGbr8nKxgweUSmTsLrfsOfBXGIcBNfrfM', 'name': 'Ubuy'}"
RET169cd9c1,SRC00000001,"{'url': 'https://dermaquestclinical.co.uk/products/advanced-melaquest-serum?variant=49361610965331&country=GB&currency=GBP&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOorKEIhrEXjfvzvnLrDY60byENdHCmL4taAxAZk1Tswipmpi6TlHClg', 'name': 'DermaQuest Clinical'}"
RETf734f068,SRC00000001,"{'url': 'https://www.citypara.net/product/la-roche-posay-hyalu-b5-serum/?attribute_pa_size=30-ml&utm_source=Google%20Shopping&utm_campaign=CITYPARA%20GS%20Product%20Feed&utm_medium=cpc&utm_term=adtribes&srsltid=AfmBOooZzYhNAgloRqaQD6W_R5J5OrktdTRvm02qz2o5XszNWH3emq5DioI', 'name': 'CityPara Store'}"
RETb8fe91c0,SRC00000001,"{'url': 'https://www.ebay.co.uk/itm/355019426451?chn=ps&_ul=GB&mkevt=1&mkcid=28&google_free_listing_action=view_item', 'name': 'eBay'}"
RETfb17344b,SRC00000001,"{'url': 'https://prithvimart.com/products/good-vibes-hemp-seed-hydrating-face-serum?variant=43408262594783&country=CA&currency=CAD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOopphai0jw1mkWEMGYREltYIrBR0q_TBia3U_JhNq-0GQ2Cb-GJl2q0', 'name': 'Prithvi Mart'}"
RETa80797ed,SRC00000001,"{'url': 'https://www.harrods.com/en-gb/p/guinot-bioxygene-face-serum-000000000006213546?srsltid=AfmBOoqEF-9hOHJmfcj17ZVs71ODwB2euUt-rmzfB-ustD2BmRQlFPwCGjw', 'name': 'Harrods'}"
