product_1_id,product_2_id,product_1_name,product_2_name,brand_1,brand_2,category,size_value_1,size_unit_1,size_value_2,size_unit_2,price_1,price_2,currency_1,currency_2,retailer_1,retailer_2,similarity,hybrid_name_similarity,lexical_similarity,semantic_similarity,brand_similarity,size_similarity,match_source,processing_date,engine_version,confidence_tier,match_rank
,,Tree Hut Vanilla Whipped Body Butter,Tree Hut Watermelon Whipped Body Butter,,,body butter,,,,,10.71,10.63,GBP,GBP,holland barrett,justmylook,96.35787963867188,81.35788,79.46428571428572,84.19827,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,HIGH,1
,6043582231809901948,Tree Hut Vanilla Whipped Body Butter,Tree Hut Whipped Body Butter,,,body butter,,,,,10.71,10.63,GBP,GBP,holland barrett,justmylook,100.0,92.72881,91.66666666666667,94.32203,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,HIGH,1
,4764448600271521983,Tree Hut Vanilla Whipped Body Butter,Tree Hut Coco Colada Whipped Body Butter,,,body butter,,,,,10.71,10.63,GBP,GBP,holland barrett,justmylook,94.73682403564453,79.736824,75.0,86.84206,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,HIGH,1
,16850313016895162110,Tree Hut Vanilla Whipped Body Butter,Tree Hut Tropic Glow Whipped Body Butter,,,body butter,,,,,10.71,10.63,GBP,GBP,holland barrett,justmylook,94.05628204345703,79.05628,75.0,85.1407,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,HIGH,1
,6883749249264482403,Tree Hut Vanilla Whipped Body Butter,Vanilla Bean Whipped Body Butter,,,body butter,,,,,10.71,23.8,GBP,GBP,holland barrett,ecco verde co uk,68.1980972290039,78.1981,74.33414043583535,83.99403,-10,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,LOW,1
,8476265009264548126,Tree Hut Vanilla Whipped Body Butter,Tree Hut Body Butter,,,body butter,,,,,10.71,15.99,GBP,GBP,holland barrett,click health beauty,99.23181915283203,84.23182,83.33333333333333,85.579544,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,HIGH,1
,9408144986820972402,Sanctuary Spa Body Butter,Sanctuary Spa Lily & Rose Body Butter,,,body butter,,,,,6.8,8.5,GBP,GBP,amazon co uk,next,98.57994079589844,83.57994,83.33333333333333,83.94985,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,HIGH,1
,12021299205658240182,Sanctuary Spa Body Butter,Sanctuary Spa Ruby Oud Natural Oils Melting Pearl Body Butter 300ml,,,body butter,,,300.0,ml,6.8,9.6,GBP,GBP,amazon co uk,justmylook,79.90880584716797,64.908806,68.18181818181819,59.999283,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,MEDIUM,1
,,Palmer's Cocoa Butter Formula 100g,Palmer's Cocoa Butter Formula Body Lotion,,,body butter,100.0,g,,,4.29,6.1,GBP,GBP,superdrug com,sainsburys co uk,91.71318054199219,76.71318,77.28174603174602,75.86032,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,HIGH,1
,6099128245148859436,Palmer's Cocoa Butter Formula 100g,Palmer s Cocoa Butter Formula Firming Butter,,,body butter,100.0,g,,,4.29,3.99,GBP,GBP,superdrug com,justmylook,69.3111572265625,79.31116,81.74603174603175,75.65884,-10,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,LOW,1
,5950567447806158147,Palmer's Cocoa Butter Formula 100g,Palmer's Cocoa Butter Formula Body Lotion,,,body butter,100.0,g,,,4.29,7.6,GBP,GBP,superdrug com,notino co uk,91.71318054199219,76.71318,77.28174603174602,75.86032,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,HIGH,1
,,Palmer's Cocoa Butter Formula 100g,Palmer’s Cocoa Butter Fragrance Free Value Pack,,,body butter,100.0,g,,,4.29,14.19,GBP,GBP,superdrug com,amazon co uk amazon co uk seller,77.50796508789062,62.50797,58.18181818181818,68.99719,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,MEDIUM,1
,3433334527928318479,Palmer's Cocoa Butter Formula 100g,Palmer's Cocoa Butter Massage Cream for Stretch Marks,,,body butter,100.0,g,,,4.29,4.5,GBP,GBP,superdrug com,ebay,69.59959411621094,54.599594,56.36363636363636,51.95353,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,LOW,1
,3756160593936890308,I Love Originals Strawberries & Cream Body Butter,I Love Cosmetics Elderflower Fizz Body Butter,,,body butter,,,,,2.49,7.99,GBP,GBP,wilko,amazon co uk amazon co uk seller,73.05662536621094,58.056625,51.52173913043478,67.858955,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,LOW,1
,2037019345465172833,I Love Originals Strawberries & Cream Body Butter,I Love Wellness Body Butter,,,body butter,,,,,2.49,12.0,GBP,GBP,wilko,i love cosmetics,81.37925720214844,66.37926,65.0,68.44815,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,MEDIUM,1
,3756160593936890308,I Love Originals Strawberries & Cream Body Butter,I Love Cosmetics Elderflower Fizz Body Butter,,,body butter,,,,,2.49,7.99,GBP,GBP,wilko,amazon co uk amazon co uk seller,73.05662536621094,58.056625,51.52173913043478,67.858955,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,LOW,1
,,Soap & Glory The Righteous Butter Body Lotion,Soap & Glory The Righteous Butter Body Butter 2 Pack,,,body butter,,,,,6.87,50.84,GBP,GBP,perfumes club uk,ebay jadashats us,95.79493713378906,80.79494,78.90295358649789,83.632904,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,HIGH,1
,,Soap & Glory The Righteous Butter Body Lotion,"Soap & Glory Travel Size The Righteous Butter Body Moisturizer, 1.6 Oz",,,body butter,,,1.6,oz,6.87,13.95,GBP,GBP,perfumes club uk,fruugo co uk,82.18365478515625,67.183655,68.64654333008764,64.98932,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,MEDIUM,1
,,Sol de Janeiro Delicia Drench Body Butter,Sol de Janeiro Delicia Drench Body Butter,,,body butter,,,,,14.7,15.75,GBP,GBP,john lewis partners,space nk,100.0,100.000015,100.0,100.00002,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,HIGH,1
,,Sol de Janeiro Delicia Drench Body Butter,Sol De Janeiro | Delicia Drench Body Butter | .84oz/ 25ml Mini | Brand,,,body butter,,,84.0,oz,14.7,14.71,GBP,GBP,john lewis partners,ebay morsaba 0,97.2404556274414,82.240456,81.81818181818181,82.87387,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,HIGH,1
,,Tree Hut Vanilla Whipped Body Butter,Tree Hut Watermelon Whipped Body Butter,,,body butter,,,,,10.71,10.63,GBP,GBP,holland barrett,justmylook,96.35787963867188,81.35788,79.46428571428572,84.19827,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,HIGH,1
,6043582231809901948,Tree Hut Vanilla Whipped Body Butter,Tree Hut Whipped Body Butter,,,body butter,,,,,10.71,10.63,GBP,GBP,holland barrett,justmylook,100.0,92.72881,91.66666666666667,94.32203,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,HIGH,1
,4764448600271521983,Tree Hut Vanilla Whipped Body Butter,Tree Hut Coco Colada Whipped Body Butter,,,body butter,,,,,10.71,10.63,GBP,GBP,holland barrett,justmylook,94.73682403564453,79.736824,75.0,86.84206,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,HIGH,1
,16850313016895162110,Tree Hut Vanilla Whipped Body Butter,Tree Hut Tropic Glow Whipped Body Butter,,,body butter,,,,,10.71,10.63,GBP,GBP,holland barrett,justmylook,94.05628204345703,79.05628,75.0,85.1407,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,HIGH,1
,6883749249264482403,Tree Hut Vanilla Whipped Body Butter,Vanilla Bean Whipped Body Butter,,,body butter,,,,,10.71,23.8,GBP,GBP,holland barrett,ecco verde co uk,68.1980972290039,78.1981,74.33414043583535,83.99403,-10,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,LOW,1
,8476265009264548126,Tree Hut Vanilla Whipped Body Butter,Tree Hut Body Butter,,,body butter,,,,,10.71,15.99,GBP,GBP,holland barrett,click health beauty,99.23181915283203,84.23182,83.33333333333333,85.579544,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,HIGH,1
,9408144986820972402,Sanctuary Spa Body Butter,Sanctuary Spa Lily & Rose Body Butter,,,body butter,,,,,6.8,8.5,GBP,GBP,amazon co uk,next,98.57994079589844,83.57994,83.33333333333333,83.94985,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,HIGH,1
,12021299205658240182,Sanctuary Spa Body Butter,Sanctuary Spa Ruby Oud Natural Oils Melting Pearl Body Butter 300ml,,,body butter,,,300.0,ml,6.8,9.6,GBP,GBP,amazon co uk,justmylook,79.90880584716797,64.908806,68.18181818181819,59.999283,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,MEDIUM,1
,,Neal's Yard Aromatic Body Butter,Neal's Yard Aromatic Body Butter,,,body butter,,,,,24.0,24.0,GBP,GBP,next,neal s yard remedies,100.0,100.000015,100.0,100.00002,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,HIGH,1
,11140061912691941827,Neal's Yard Aromatic Body Butter,Neal's Yard Aromatic Body Butter,,,body butter,,,,,24.0,23.99,GBP,GBP,next,ethical superstore,100.0,100.000015,100.0,100.00002,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,HIGH,1
,446724715467306521,Neal's Yard Aromatic Body Butter,Neal's Yard Remedies Beauty Sleep Body Butter,,,body butter,,,,,24.0,30.0,GBP,GBP,next,ocado,82.74361419677734,67.743614,69.5959595959596,64.96509,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,MEDIUM,1
,,Sol de Janeiro Delicia Drench Body Butter,Sol De Janeiro Brazilian Bum Bum Cream,,,body butter,,,,,15.75,14.7,GBP,GBP,space nk,john lewis partners,65.68350219726562,50.683502,45.66666666666667,58.20875,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,LOW,1
,,Sol de Janeiro Delicia Drench Body Butter,Sol De Janeiro | Delicia Drench Body Butter | .84oz/ 25ml Mini | Brand,,,body butter,,,84.0,oz,15.75,14.71,GBP,GBP,space nk,ebay morsaba 0,97.2404556274414,82.240456,81.81818181818181,82.87387,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,HIGH,1
,,Soap Glory The Righteous Butter Body Butter 300ml,Soap & Glory The Righteous Butter Body Butter 2 Pack,,,body butter,300.0,ml,,,6.16,50.84,GBP,GBP,perfumes club uk,ebay jadashats us,73.25697326660156,83.25697,79.48717948717947,88.91167,-10,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,LOW,1
,11140061912691941827,Neal's Yard Aromatic Body Butter,Neal's Yard Aromatic Body Butter,,,body butter,,,,,24.0,23.99,GBP,GBP,neal s yard remedies,ethical superstore,100.0,100.000015,100.0,100.00002,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,HIGH,1
,446724715467306521,Neal's Yard Aromatic Body Butter,Neal's Yard Remedies Beauty Sleep Body Butter,,,body butter,,,,,24.0,30.0,GBP,GBP,neal s yard remedies,ocado,82.74361419677734,67.743614,69.5959595959596,64.96509,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,MEDIUM,1
,,Garnier Body Superfood Repairing Body Butter Cocoa,Garnier Body Lotion with Shea Butter,,,body butter,,,,,4.99,2.98,GBP,GBP,wilko,amazon co uk,70.40988159179688,55.40988,51.21212121212121,61.70652,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,LOW,1
,,The Body Shop Shea Body Butter,The Body Shop British Rose Body Butter,,,body butter,,,,,19.99,4.49,GBP,GBP,amazon co uk amazon co uk seller,perfumes club uk,90.64071655273438,75.64072,73.01587301587301,79.57797,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,HIGH,1
,,The Body Shop Shea Body Butter,The Body Shop Strawberry Body Butter,,,body butter,,,,,19.99,4.77,GBP,GBP,amazon co uk amazon co uk seller,perfumes club uk,93.87769317626953,78.87769,77.77777777777777,80.527565,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,HIGH,1
,3288288688262619163,The Body Shop Shea Body Butter,The Body Shop Moringa Body Butter,,,body butter,,,,,19.99,4.96,GBP,GBP,amazon co uk amazon co uk seller,onbuy com,93.88450622558594,78.88451,77.77777777777777,80.5446,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,HIGH,1
,2412873603207782699,The Body Shop Shea Body Butter,Shea Body Butter,,,body butter,,,,,19.99,26.5,GBP,GBP,amazon co uk amazon co uk seller,ellie belle,73.98680877685547,83.98681,80.0,89.96702,-10,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,LOW,1
,2412873603207782699,The Body Shop Shea Body Butter,Shea Body Butter,,,body butter,,,,,19.99,26.5,GBP,GBP,amazon co uk amazon co uk seller,ellie belle,73.98680877685547,83.98681,80.0,89.96702,-10,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,LOW,1
,,The Body Shop Shea Body Butter,The Body Shop Mango Body Butter For Dry Skin 1.62 Ounces Vegan Us,,,body butter,,,1.62,oz,19.99,11.8,GBP,GBP,amazon co uk amazon co uk seller,ebay,74.25727081298828,59.25727,58.73015873015873,60.047935,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,LOW,1
,,The Body Shop Shea Body Butter,The Body Shop Coconut Body Butter Nourishing & Moisturizing Skincare for Very Dry Skin,,,body butter,,,,,19.99,70.0,GBP,GBP,amazon co uk amazon co uk seller,ubuy,75.95622253417969,60.956223,59.82905982905983,62.646973,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,MEDIUM,1
,,The Body Shop Shea Body Butter,"The Body Shop Travel Size Coconut Body Butter, 1.69 Oz",,,body butter,,,1.69,oz,19.99,14.95,GBP,GBP,amazon co uk amazon co uk seller,fruugo co uk,77.15694427490234,62.156944,62.62626262626263,61.452972,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,MEDIUM,1
,,Derma V10 Coconut Body Butter,Derma V10 Vanilla Body Butter,,,body butter,,,,,1.49,4.58,GBP,GBP,the range,amazon co uk amazon co uk seller,95.51887512207031,80.518875,75.33333333333333,88.29719,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,HIGH,1
,6427495012206713762,Derma V10 Coconut Body Butter,Coconut Body Butter,,,body butter,,,,,1.49,529.0,GBP,GBP,the range,vedaoils uk,69.94361114501953,79.94361,80.0,79.859024,-10,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,LOW,1
,,Soap Glory The Righteous Butter Body Butter 300ml,Soap & Glory The Righteous Butter Body Butter 2 Pack,,,body butter,300.0,ml,,,6.16,50.84,GBP,GBP,perfumes club uk,ebay jadashats us,73.25697326660156,83.25697,79.48717948717947,88.91167,-10,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,LOW,1
,9408144986820972402,Sanctuary Spa Signature Collection Body Butter,Sanctuary Spa Lily & Rose Body Butter,,,body butter,,,,,3.5,8.5,GBP,GBP,amazon co uk,next,84.6218490600586,69.62185,66.66666666666666,74.05463,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,MEDIUM,1
,12021299205658240182,Sanctuary Spa Signature Collection Body Butter,Sanctuary Spa Ruby Oud Natural Oils Melting Pearl Body Butter 300ml,,,body butter,,,300.0,ml,3.5,9.6,GBP,GBP,amazon co uk,justmylook,66.65005493164062,51.650055,50.59588299024919,53.23131,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,LOW,1
,2042434783243594416,Tree Hut Watermelon Whipped Body Butter,Tree Hut Tropic Glow Firming Whipped Body Butter,,,body butter,,,,,10.63,15.99,GBP,GBP,justmylook,holland barrett,88.24028015136719,73.24028,69.56882255389718,78.74745,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,MEDIUM,1
,8476265009264548126,Tree Hut Watermelon Whipped Body Butter,Tree Hut Body Butter,,,body butter,,,,,10.63,15.99,GBP,GBP,justmylook,click health beauty,96.70323944091797,81.70324,83.33333333333333,79.2581,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,HIGH,1
,13601467040800237837,Yes Studio Body Butter Coconut + Magnesium 400g,Yes Studio Cherrylicious Body Butter,,,body butter,400.0,g,,,6.4,7.99,GBP,GBP,dunelm,cotswold trading,76.21955871582031,61.21956,62.93103448275862,58.652336,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,MEDIUM,1
,3288288688262619163,The Body Shop British Rose Body Butter,The Body Shop Moringa Body Butter,,,body butter,,,,,4.49,4.96,GBP,GBP,perfumes club uk,onbuy com,87.19033813476562,72.19034,70.23809523809524,75.11871,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,MEDIUM,1
,13442275852661261190,The Body Shop British Rose Body Butter,The Body Shop Body Butter Trio,,,body butter,,,,,4.49,18.0,GBP,GBP,perfumes club uk,amazon co uk amazon co uk seller,88.40178680419922,73.40179,73.01587301587301,73.98065,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,MEDIUM,1
,5555527300526902755,The Body Shop British Rose Body Butter,The Body Shop Coconut Body Butter,,,body butter,,,,,4.49,17.0,GBP,GBP,perfumes club uk,amazon co uk amazon co uk seller,87.8960189819336,72.89602,70.23809523809524,76.88291,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,MEDIUM,1
,5555527300526902755,The Body Shop British Rose Body Butter,The Body Shop Coconut Body Butter,,,body butter,,,,,4.49,17.0,GBP,GBP,perfumes club uk,amazon co uk amazon co uk seller,87.8960189819336,72.89602,70.23809523809524,76.88291,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,MEDIUM,1
,13442275852661261190,The Body Shop British Rose Body Butter,The Body Shop Body Butter Trio,,,body butter,,,,,4.49,18.0,GBP,GBP,perfumes club uk,amazon co uk amazon co uk seller,88.40178680419922,73.40179,73.01587301587301,73.98065,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,MEDIUM,1
,8631090560806726195,The Body Shop British Rose Body Butter,The Body Shop Sugar Pumpkin Body Butter,,,body butter,,,,,4.49,36.94,GBP,GBP,perfumes club uk,amazon co uk amazon co uk seller,83.1416244506836,68.141624,62.735849056603776,76.25028,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,MEDIUM,1
,,The Body Shop British Rose Body Butter,The Body Shop Mango Body Butter For Dry Skin 1.62 Ounces Vegan Us,,,body butter,,,1.62,oz,4.49,11.8,GBP,GBP,perfumes club uk,ebay,69.78062438964844,54.78063,51.06918238993711,60.347794,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,LOW,1
,,The Body Shop British Rose Body Butter,The Body Shop Coconut Body Butter Nourishing & Moisturizing Skincare for Very Dry Skin,,,body butter,,,,,4.49,70.0,GBP,GBP,perfumes club uk,ubuy,67.86979675292969,52.869797,52.02156334231806,54.142147,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,LOW,1
,,The Body Shop British Rose Body Butter,"The Body Shop Travel Size Coconut Body Butter, 1.69 Oz",,,body butter,,,1.69,oz,4.49,14.95,GBP,GBP,perfumes club uk,fruugo co uk,71.85784149169922,56.85784,54.40251572327044,60.540825,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,LOW,1
,6304868461144135562,Bath & Body Works Body Butter,Bath & Body Works Eucalyptus Spearmint Body Butter,,,body butter,,,,,13.0,15.4,GBP,GBP,next,ebay suzztaibo,98.35701751708984,83.35702,83.33333333333333,83.39254,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,HIGH,1
,6427495012206713762,Burst Bodycare Coconut Body Butter,Coconut Body Butter,,,body butter,,,,,6.0,529.0,GBP,GBP,m s,vedaoils uk,74.19390869140625,84.19391,80.0,90.48478,-10,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,LOW,1
,9408144986820972402,Sanctuary White Lily Damask Rose Body Butter,Sanctuary Spa Lily & Rose Body Butter,,,body butter,,,,,6.8,8.5,GBP,GBP,amazon co uk,next,72.34698486328125,82.346985,78.21969696969697,88.53792,-10,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,LOW,1
,5950567447806158147,Palmer's Cocoa Butter Formula Body Lotion,Palmer's Cocoa Butter Formula Body Lotion,,,body butter,,,,,6.1,7.6,GBP,GBP,sainsburys co uk,notino co uk,100.0,100.00001,100.0,100.000015,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,HIGH,1
,,Palmer's Cocoa Butter Formula Body Lotion,Palmer’s Cocoa Butter Fragrance Free Value Pack,,,body butter,,,,,6.1,14.19,GBP,GBP,sainsburys co uk,amazon co uk amazon co uk seller,72.7127685546875,57.712772,52.052785923753675,66.20275,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,LOW,1
,3433334527928318479,Palmer's Cocoa Butter Formula Body Lotion,Palmer's Cocoa Butter Massage Cream for Stretch Marks,,,body butter,,,,,6.1,4.5,GBP,GBP,sainsburys co uk,ebay,73.16703796386719,58.167038,50.53763440860215,69.611145,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,LOW,1
,2297018832151477585,Emma Hardie Moringa Luxury Body Butter,Emma Hardie Moringa Luxury Body Butter,,,body butter,,,,,12.75,11.9,GBP,GBP,space nk,lookfantastic,100.0,100.0,100.0,100.0,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,HIGH,1
,3288288688262619163,The Body Shop Strawberry Body Butter,The Body Shop Moringa Body Butter,,,body butter,,,,,4.77,4.96,GBP,GBP,perfumes club uk,onbuy com,90.61715698242188,75.61716,75.0,76.5429,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,HIGH,1
,13442275852661261190,The Body Shop Strawberry Body Butter,The Body Shop Body Butter Trio,,,body butter,,,,,4.77,18.0,GBP,GBP,perfumes club uk,amazon co uk amazon co uk seller,93.11183166503906,78.11183,77.77777777777777,78.6129,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,HIGH,1
,5555527300526902755,The Body Shop Strawberry Body Butter,The Body Shop Coconut Body Butter,,,body butter,,,,,4.77,17.0,GBP,GBP,perfumes club uk,amazon co uk amazon co uk seller,93.77297973632812,78.77298,75.0,84.43246,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,HIGH,1
,5555527300526902755,The Body Shop Strawberry Body Butter,The Body Shop Coconut Body Butter,,,body butter,,,,,4.77,17.0,GBP,GBP,perfumes club uk,amazon co uk amazon co uk seller,93.77297973632812,78.77298,75.0,84.43246,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,HIGH,1
,13442275852661261190,The Body Shop Strawberry Body Butter,The Body Shop Body Butter Trio,,,body butter,,,,,4.77,18.0,GBP,GBP,perfumes club uk,amazon co uk amazon co uk seller,93.11183166503906,78.11183,77.77777777777777,78.6129,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,HIGH,1
,8631090560806726195,The Body Shop Strawberry Body Butter,The Body Shop Sugar Pumpkin Body Butter,,,body butter,,,,,4.77,36.94,GBP,GBP,perfumes club uk,amazon co uk amazon co uk seller,89.2115478515625,74.21155,67.78711484593838,83.84819,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,MEDIUM,1
,,The Body Shop Strawberry Body Butter,The Body Shop Mango Body Butter For Dry Skin 1.62 Ounces Vegan Us,,,body butter,,,1.62,oz,4.77,11.8,GBP,GBP,perfumes club uk,ebay,74.33740234375,59.337402,53.50140056022409,68.09141,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,LOW,1
,,The Body Shop Strawberry Body Butter,The Body Shop Coconut Body Butter Nourishing & Moisturizing Skincare for Very Dry Skin,,,body butter,,,,,4.77,70.0,GBP,GBP,perfumes club uk,ubuy,72.63526916503906,57.63527,54.60030165912519,62.18772,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,LOW,1
,,The Body Shop Strawberry Body Butter,"The Body Shop Travel Size Coconut Body Butter, 1.69 Oz",,,body butter,,,1.69,oz,4.77,14.95,GBP,GBP,perfumes club uk,fruugo co uk,75.36597442626953,60.365974,57.397504456327994,64.81868,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,MEDIUM,1
15094485585954014164,,Neom Great Day Magnesium Body Butter,NEOM Real Luxury - Magnesium Body Butter,,,body butter,,,,,8.25,39.0,GBP,GBP,neom wellbeing uk,amaranth wellbeing,66.9577407836914,76.95774,68.24324324324324,90.02949,-10,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,LOW,1
13042553841008598674,7202301915085520659,KDMD Unisex Pure Body Butter Shea Butter 90g,KDMD Unisex Pure Body Butter,,,body butter,90.0,g,,,4.5,8.75,GBP,GBP,snooty catz,soothing suds,100.0,87.83975,85.71428571428572,91.02796,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,HIGH,1
16763707162828542250,6304868461144135562,Bath & Body Works Lavender Vanilla Body Butter,Bath & Body Works Eucalyptus Spearmint Body Butter,,,body butter,,,,,11.0,15.4,GBP,GBP,next,ebay suzztaibo,83.68354034423828,68.68354,61.0655737704918,80.11049,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,MEDIUM,1
6043582231809901948,2042434783243594416,Tree Hut Whipped Body Butter,Tree Hut Tropic Glow Firming Whipped Body Butter,,,body butter,,,,,10.63,15.99,GBP,GBP,justmylook,holland barrett,98.238525390625,83.238525,81.25,86.2213,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,HIGH,1
6043582231809901948,8476265009264548126,Tree Hut Whipped Body Butter,Tree Hut Body Butter,,,body butter,,,,,10.63,15.99,GBP,GBP,justmylook,click health beauty,100.0,91.20999,90.0,93.02498,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,HIGH,1
,3384420665683746939,Susanne Kaufmann Body Butter,Susanne Kaufmann Body Butter for the Senses,,,body butter,,,,,15.0,45.0,GBP,GBP,space nk,susanne kaufmann,98.92235565185547,83.922356,78.57142857142857,91.948746,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,HIGH,1
,,Argan Oil Body Butter with Moroccan Argan Oil Extract 250ml,Xbc Body Butter Argan Oil 250ml,,,body butter,250.0,ml,250.0,ml,4.4,5.15,GBP,GBP,superdrug com,ebay vitapoint,67.19013977050781,77.19014,74.32950191570882,81.4811,-10,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,LOW,1
4764448600271521983,2042434783243594416,Tree Hut Coco Colada Whipped Body Butter,Tree Hut Tropic Glow Firming Whipped Body Butter,,,body butter,,,,,10.63,15.99,GBP,GBP,justmylook,holland barrett,86.25440216064453,71.2544,66.17647058823529,78.8713,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,MEDIUM,1
4764448600271521983,8476265009264548126,Tree Hut Coco Colada Whipped Body Butter,Tree Hut Body Butter,,,body butter,,,,,10.63,15.99,GBP,GBP,justmylook,click health beauty,95.51161193847656,80.51161,78.57142857142857,83.42188,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,HIGH,1
16850313016895162110,2042434783243594416,Tree Hut Tropic Glow Whipped Body Butter,Tree Hut Tropic Glow Firming Whipped Body Butter,,,body butter,,,,,10.63,15.99,GBP,GBP,justmylook,holland barrett,100.0,94.574615,93.75,95.81152,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,HIGH,1
